Unnamed: 0,GeneID,Obs.Log.Mean,Mean.log10,Obs.Log.Std.Dev,log10.Std.Dev,odr_y,Y_residuals
1404,YDR527W,1.3124040074791508,-0.400694757699966,0.0585136464422016,0.244744172798395,-0.10510040493374517,0.2955943527662208
1405,YDR528W,1.1342058110877915,-0.488125860691071,0.6352290948223405,0.273615397757522,-0.3558037435082579,0.13232211718281311
1406,YDR529C,2.5671929768055235,-0.036743737757206,0.147652113821192,0.225836527964271,0.45956507190334495,0.49630880966055096
1407,YDR530C,1.7642275427722238,-0.579415500164032,0.0482553735945092,0.324707731088443,0.11506020228894975,0.6944757024529817
1408,YDR531W,2.002443249531379,-0.44792240858078,0.0457421701286096,0.271225236122661,0.23012599778632326,0.6780484063671033
1409,YDR532C,1.032284421980953,-1.04314601421356,0.0927766191104958,0.333333066354088,-0.2516911109452557,0.7914549032683043
1410,YDR533C,1.8285392674940395,0.150072678923607,0.0294630825297388,0.104868176751514,0.15000669020774438,-6.5988715862636e-05
1411,YDR534C,0.5555709239483081,0.347777158021927,0.2805196766530311,0.0444450075560173,0.26955139457182165,-0.07822576345010535
1412,YDR536W,0.8681225624938674,0.0830533802509308,0.1474036586401638,0.0706472178447431,-0.11418957521182238,-0.19724295546275317
1413,YDR538W,1.652471695474265,-0.235972359776497,0.0538119925917719,0.218914234293499,0.06006406619815552,0.2960364259746525
1414,YDR539W,1.7601102793075625,-0.108774900436401,0.0145369417185445,0.12189782353805,0.11593312746767637,0.22470802790407737
1415,YDR540C,1.2898475313939717,-0.516390264034271,0.1025204883080308,0.337834634717371,-0.120682778906126,0.395707485128145
1416,YDR541C,1.3698866819207662,0.0234394315630198,0.0821325912306654,0.111066988808141,-0.06210100778710037,-0.08554043935012018
1418,YDR545W,0.984189215784194,-1.10070645809174,0.0989616373696868,0.289323611506129,-0.28314219520492434,0.8175642628868157
1419,YEL001C,2.6442958778389536,-0.107973113656044,0.0345744945800919,0.200691093063385,0.5430890375864018,0.6510621512424458
1420,YEL002C,2.3680982579374064,0.0013272846117615,0.0129066473902437,0.105327776895991,0.4114697361028602,0.4101424514910987
1421,YEL003W,1.9614578722116989,-0.49606654047966,0.0285921156142007,0.379402896980342,0.21378087493316367,0.7098474154128236
1422,YEL004W,1.5583495940087786,-1.03011775016785,0.0707291581788838,0.330370869130445,0.007250173532854731,1.0373679237007047
1423,YEL005C,1.2962402663454768,-0.748587906360626,0.0342594537556377,0.344356305606715,-0.1104579044544085,0.6381300019062175
1424,YEL006W,1.703344125084337,-0.740146398544312,0.011763675369318,0.329008615651993,0.08880768187419597,0.8289540804185079
1425,YEL007W,1.6156169652728218,-0.207396641373634,0.2013287397767984,0.136902052751213,-0.03952152351999061,0.1678751178536434
1426,YEL009C,3.238621448510953,0.218189433217049,0.0501898096527336,0.0864970457586857,0.791881067911686,0.573691634694637
1427,YEL011W,1.5906737201856094,0.0255769938230515,0.0983874090055454,0.0755514098071698,0.031750604960067874,0.006173611137016373
1428,YEL012W,1.6997115512726253,-0.743114173412323,0.0583118972666368,0.356070585413835,0.08204878136484339,0.8251629547771664
1429,YEL013W,1.7905303445241831,0.0858579725027084,0.1037058940402318,0.0735020541476588,0.11686975280403622,0.031011780301327826
1430,YEL015W,1.5549811254972212,-0.259443342685699,0.0535502178540745,0.164836420556148,0.010130444038895181,0.2695737867245942
1431,YEL016C,1.1764967846113927,-1.04173398017883,0.1208975185476856,0.33278256850349,-0.1935894653467386,0.8481445148320913
1433,YEL017W,1.6174141406130311,-0.813020646572113,0.0666974707760424,0.345889617704086,0.03973353354362252,0.8527541801157356
1434,YEL018W,1.2221819841622543,-0.73658686876297,0.0268952949471173,0.336394564615676,-0.14585461697064994,0.59073225179232
1435,YEL019C,0.669528031022716,-0.531419038772583,0.0273965256806219,0.323044696417662,-0.41353414399001476,0.11788489478256825
1436,YEL020C,1.3055449885320185,-0.527647435665131,0.0800638850253049,0.250631027743754,-0.11440640965980076,0.4132410260053302
1437,YEL020W-A,2.5029874442482547,-0.27709636092186,0.0568378202241,0.365818820834237,0.4744151383396543,0.7515114992615144
1438,YEL021W,1.9506735181663848,0.0473507158458233,0.0772237159218186,0.119167848509761,0.1947967471344757,0.1474460312886524
1439,YEL022W,1.0218039838995912,-0.25635153055191,0.0446680563795403,0.0974173867079657,-0.24298246691187764,0.013369063640032375
1440,YEL023C,0.8097496318417887,-0.705012798309326,0.1563158369853338,0.286168913142493,-0.36890578208459046,0.3361070162247355
1441,YEL024W,2.329773441046201,0.411879152059555,0.2220924188397511,0.066573545850162,0.4070434980694978,-0.004835653990057198
1442,YEL025C,1.1946733955869933,-0.768914818763733,0.1351816317260571,0.267386653362634,-0.1930770165199679,0.5758378022437651
1443,YEL026W,2.8232471978188207,0.783008515834808,0.0119769278678309,0.0617657687559223,0.6363788371415185,-0.14662967869328947
1444,YEL027W,3.118480985462828,0.739228844642639,0.0184286002572441,0.0536629917985112,0.7782133457541042,0.03898450111146512
1445,YEL029C,1.606661887452834,-0.624175727367401,0.0239001584259695,0.327410112177425,0.041168920052610636,0.6653446474200116
1446,YEL030W,0.7922620653105067,0.0708668306469917,0.0303464109239596,0.067777747860908,-0.33462136648917823,-0.4054881971361699
1447,YEL031W,2.082347381594324,0.324593752622604,0.0311780469323121,0.0327400263611479,0.28266296656021883,-0.04193078606238515
1448,YEL032W,1.3689076084763048,0.0848621353507042,0.1274807950650041,0.0540169581115518,0.01647885127527593,-0.06838328407542826
1449,YEL033W,1.0250026575678566,-1.06399750709534,0.0099169095933029,0.347244286498406,-0.24092412637831234,0.8230733807170276
1450,YEL034W,3.8006050558355273,1.02914988994598,0.1284834774317681,0.0598164032598732,1.0689929620405403,0.039843072094560394
1451,YEL035C,0.0192737714975446,-1.04707908630371,0.5657183782636693,0.341334351534989,-0.8532210932889425,0.19385799301476758
1452,YEL036C,1.830289931341114,-0.161368116736412,0.122383220923444,0.146908584518969,0.1067627792106548,0.2681308959470668
1453,YEL037C,1.789260484839598,-0.082659512758255,0.0756070888913061,0.131132367758044,0.11528755341619834,0.19794706617445335
1454,YEL038W,1.7395961756366576,-0.64281952381134,0.0499787257532643,0.345766880600438,0.1030123316771474,0.7458318554884874
1455,YEL039C,1.3307977957175383,-0.0675280317664146,0.4098590011405842,0.271038608824546,-0.08352122379875215,-0.015993192032337553
1456,YEL040W,2.471461978801504,0.292583495378494,0.1940151376865409,0.0564514156856696,0.3374294159616137,0.0448459205831197
1457,YEL041W,1.0742404933133527,-0.966604053974152,0.1656555481928251,0.333005731749536,-0.25819869559530584,0.7084053583788462
1458,YEL042W,2.023455785832693,0.193870380520821,0.0301077971765371,0.0627405113625223,0.24229290181157437,0.04842252129075336
1459,YEL043W,1.301582681450618,-0.239231050014496,0.110108986362837,0.129111184873964,-0.1258507892569044,0.11338026075759158
1460,YEL044W,1.7291225780552195,-0.647858202457428,0.0149863749546786,0.356278743755492,0.10129209896592528,0.7491503014233533
1461,YEL046C,2.513148015784697,0.451426208019257,0.1275167316760111,0.0474825149708765,0.46330303128180217,0.011876823262545189
1462,YEL047C,1.970706304873639,0.334020406007767,0.0379579811294661,0.0499202518841025,0.23309011470310537,-0.10093029130466163
1463,YEL048C,1.652363059822882,-0.495640009641647,0.1192565347475631,0.354039073381193,0.04959863943295584,0.5452386490746028
1464,YEL049W,0.8901821519544582,0.792449712753296,0.1682881004159172,0.0644858233998831,0.37240494627863685,-0.42004476647465916
1465,YEL050C,1.3980283261230184,0.0448056757450104,0.0703716816202466,0.0875809326070641,-0.04566421931056397,-0.09046989505557437
1466,YEL051W,2.3642368484396914,0.376827925443649,0.0325966066898253,0.0648535550126995,0.40911156858576725,0.032283643142118235
1467,YEL052W,1.7772180898081271,-0.521461009979248,0.0794473339753772,0.26524569974608,0.11156143853687894,0.633022448516127
1468,YEL053C,1.2830099986622738,-0.272332310676575,0.0304192948792941,0.156892207729326,-0.11677846301897787,0.1555538476575971
1469,YEL054C,3.336728971524716,0.751821339130402,0.0341982007725875,0.0553101784817001,0.8747823008613039,0.12296096173090187
1470,YEL055C,1.342725994348348,-0.273078829050064,0.0381395941193635,0.129118715378889,-0.09013876473092552,0.18294006431913845
1471,YEL056W,1.4779359194635997,-0.434377133846283,0.0294216360890431,0.269505637790226,-0.021778118342050456,0.41259901550423256
1472,YEL057C,1.1281046314136502,-0.456277638673782,0.0929647515160995,0.311201700748862,-0.19615811885690226,0.26011951981687975
1473,YEL058W,2.284949407246309,-0.143989101052284,0.0604507096766715,0.131311021538663,0.34762464218078704,0.49161374323307105
1474,YEL059C-A,1.9115788623748915,-0.822622358798981,0.0170982263840411,0.340705830493971,0.1898382264630626,1.0124605852620436
1475,YEL060C,2.152760160555682,0.403143793344498,0.0371300549289182,0.0391590935784082,0.3247025493729113,-0.0784412439715867
1476,YEL061C,0.4405713493755405,-0.409132689237595,0.1749048731907337,0.158807653251456,-0.4988100164841234,-0.08967732724652838
1477,YEL062W,1.1500600791699471,-0.503458797931671,0.0643720270002899,0.216940634549596,-0.18659705191724651,0.3168617460144245
1478,YEL063C,1.9964225448321573,0.216455474495888,0.1574477259895507,0.0515068781924351,0.22121547649125872,0.004760001995370716
1479,YEL064C,0.9007064693520525,-0.644100844860077,0.2002116269696043,0.294918666594782,-0.33472627120046045,0.30937457365961657
1480,YEL065W,1.6352734932862616,0.131346553564072,0.3137169520246433,0.0621999040350392,0.12061463996231081,-0.010731913601761178
1481,YEL066W,1.7503411639332718,-0.480391085147858,0.0967324238055547,0.342554832371291,0.10095150609405434,0.5813425912419123
1482,YEL067C,0.8749040754299463,-1.03584325313568,0.1530232188567905,0.330863593658971,-0.34830520516097657,0.6875380479747035
1483,YEL068C,1.752238841434792,-0.596795916557312,0.0630029215584435,0.358372492461784,0.10769946651429219,0.7044953830716042
1484,YEL069C,0.1777666526432616,0.151109591126442,0.3156833400773834,0.0589345300613587,0.04789209523420557,-0.10321749589223644
1485,YEL070W,0.0965021874008333,0.356636792421341,0.2243003955063561,0.0464344807732079,0.19592467034328087,-0.16071212207806013
1486,YEL071W,2.7127305696425155,0.210050120949745,0.1725910910740646,0.0594025461709326,0.33342949241552977,0.12337937146578476
1487,YEL072W,1.3631257962515717,-0.793513774871826,0.1263193123008212,0.329008785493563,-0.10058800018669023,0.6929257746851357
1488,YEL073C,0.9802332928806932,-0.680393636226654,0.0976567164792346,0.356892803903801,-0.2697602085887961,0.41063342763785793
1490,YEL076C,0.5907866595294081,-0.889397919178009,0.0445761591493053,0.330090358891142,-0.45340579684931015,0.4359921223286989
1492,YEL077C,0.6389807224359697,-0.929009139537811,0.2012418440717563,0.273661753113108,-0.4846734242863411,0.44433571525146986
1493,YER001W,1.0058072406416247,-0.254824697971344,0.1172528237467185,0.128950754343768,-0.2508619424062028,0.003962755565141196
1494,YER002W,1.8880835992445,-0.114522613584995,0.0590654989129152,0.176539766063353,0.17141051233904536,0.28593312592404035
1495,YER003C,2.0956869509721145,0.353155374526978,0.0197994597111512,0.0511510023834784,0.2826426299417121,-0.07051274458526591
1496,YER004W,1.905351045063833,-0.443522989749908,0.1313872231574007,0.283084291979994,0.15674991586058284,0.6002729056104908
1497,YER005W,1.5571380040475535,-0.842877209186554,0.0469721956492274,0.300052950080388,0.012949146377307708,0.8558263555638617
1498,YER006W,1.8931514999865224,0.15461777150631,0.065180826520948,0.0644408163686632,0.17622591257754838,0.021608141071238374
1499,YER007C-A,2.1504173095322923,0.186461970210075,0.0766721601014893,0.108427065428339,0.2940311579629432,0.10756918775286822
1500,YER007W,1.0508747262339366,-0.773918092250824,0.0789847556005023,0.29998765016011,-0.23698011683724352,0.5369379754135805
1501,YER008C,1.1720838703908438,-0.281696945428848,0.0859025372964445,0.101762011692146,-0.18549332085646264,0.09620362457238535
1502,YER009W,3.2198192712364766,0.440021693706512,0.031335235030436,0.0866534929419854,0.8170673325420544,0.37704563883554243
1503,YER010C,1.79550547767745,-0.705638349056244,0.0252118298246991,0.326675756791855,0.13273833934164359,0.8383766883978876
1504,YER011W,0.8196004544096062,0.828630089759827,0.0091535249388475,0.0428757270207956,-0.3280804566017282,-1.1567105463615552
1505,YER012W,2.4015768185422885,0.0873730406165123,0.0420641695681574,0.122404571654145,0.41992091272369503,0.33254787210718273
1506,YER013W,0.7302094189501109,-0.674994051456451,0.1185829996043657,0.227414068181748,-0.4014032988453981,0.27359075261105287
1507,YER014C-A,0.4424116926316715,-0.0232057049870491,0.2211036041453546,0.194823798081176,-0.4071306014592042,-0.3839248964721551
1508,YER014W,0.8747051476766577,-0.491090208292007,0.0440893267076346,0.235784069914036,-0.3152013933457978,0.17588881494620923
1509,YER015W,1.0537532054051384,-0.078184649348259,0.2364077523226332,0.084541606876773,-0.13039159178133897,-0.05220694243307997
1510,YER016W,1.580717287302032,-0.875689148902893,0.0667880916426956,0.323367829121287,0.020337762598855447,0.8960269115017484
1511,YER017C,1.437495846689525,-0.186969101428986,0.119280103559566,0.102212613297962,-0.0760087743378216,0.1109603270911644
1512,YER018C,1.582335085742274,-1.0567741394043,0.1680238599696596,0.329489651745421,-0.03282152695800722,1.0239526124462928
1513,YER019C-A,2.779228038691834,0.0911308154463768,0.0313403116111375,0.196230466836387,0.6104092025290581,0.5192783870826813
1514,YER019W,1.879541538784308,-0.234734356403351,0.188033472413622,0.156443642787143,0.07040849489579515,0.30514285129914615
1515,YER020W,1.4212682196921056,-0.764523088932037,0.1125257724882693,0.313683794871124,-0.06932595598249935,0.6951971329495377
1516,YER021W,2.147178607977255,0.0398273356258869,0.0233707777918148,0.0893725967667662,0.3009859867328305,0.2611586511069436
1517,YER022W,1.0740694680160578,-0.382676243782043,0.1182597681222271,0.192225144739006,-0.23051904457966532,0.1521571992023777
1518,YER023W,2.406759356840531,0.25245475769043,0.0111643276850102,0.0734061725990777,0.43080919337783186,0.17835443568740184
1519,YER024W,1.3399792883755994,-0.227253168821335,0.3382122250558321,0.108402819158302,-0.18494707185608494,0.04230609696525006
1520,YER025W,2.099604916763981,0.448731184005737,0.004156706596203,0.0386073326474161,0.28250069244303544,-0.1662304915627016
1521,YER026C,2.425408159289008,0.0126365479081869,0.131124498096991,0.12250311610336,0.34921442073877207,0.33657787283058516
1522,YER027C,1.5171761769486256,-0.303203523159027,0.0371574286088519,0.21557871211144,-0.00363349324951856,0.29957002990950843
1523,YER028C,1.0017050531937544,-0.905618250370026,0.1542640889719258,0.321403031006208,-0.28575262805000723,0.6198656223200187
1524,YER029C,1.4487877771318771,-0.81905871629715,0.0186700849423154,0.344615226683815,-0.03533568783121421,0.7837230284659358
1525,YER030W,1.961615282727995,0.0166302789002657,0.0340287428311572,0.203542399704458,0.21350846554743919,0.1968781866471735
1526,YER031C,2.0326905460588023,-0.0600519366562366,0.0326120241852834,0.178211190886959,0.24699806370260868,0.3070500003588453
1527,YER032W,0.6840920075529553,-0.514424622058868,0.1764284952512585,0.211441885178501,-0.42149662752084616,0.09292799453802181
1528,YER033C,0.8039243548909941,-0.920971274375916,0.1181555061029443,0.299287517703044,-0.3683975606249034,0.5525737137510125
1529,YER034W,1.275430101033881,-1.05799758434296,0.0837673891969281,0.331256163737693,-0.13305403632764,0.9249435480153201
1530,YER035W,1.733558462894924,-0.855546116828918,0.0247061499968381,0.351321985837075,0.10264266420830459,0.9581887810372226
1531,YER036C,2.3440204802689526,0.521601319313049,0.0276098271594277,0.0340520912390829,0.41747428633277617,-0.10412703298027282
1532,YER037W,1.5595434039896083,-0.53109347820282,0.1062845021200806,0.299004184992632,0.0031102126652972073,0.5342036908681173
1533,YER038C,1.0044115638657092,-0.400953650474548,0.0569888483776646,0.23832065225229,-0.2527656557777074,0.14818799469684063
1534,YER038W-A,0.7840552211393442,-0.450247406959534,0.2607921971749892,0.350310288982917,-0.36843579903726414,0.08181160792226988
1535,YER039C,1.1410292876062569,-0.625073313713074,0.1142977021002229,0.335323893361493,-0.19616180393660598,0.42891150977646797
1536,YER039C-A,1.4594773626364264,-0.736766159534454,0.1402407225498503,0.371451255854292,-0.05265306663417979,0.6841130929002742
1537,YER040W,1.0714721758738135,-0.708545684814453,0.1737765838911733,0.278800282797061,-0.2593562473875445,0.44918943742690853
1538,YER041W,1.0189587040190975,-0.62873899936676,0.0938124224227087,0.252404451893509,-0.2558512363460877,0.37288776302067234
